"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00115","","","","","144882","00115","","2010-10-12","","","Victoria Pereira","","","Wild","Primates","Saimiri sciureus","Saimiri sciureus","Common Squirrel Monkey, South American Squirrel Monkey","Mono ardilla común","Actual","Medical History No. 3973","Male","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","688972","00793","2010-10-12","Feces ","Frozen in liquid nitrogen","","","Voided fecal/urine ","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00116","","","","","144883","00116","","2010-10-12","","","Victoria Pereira","","","Wild","Other Mammals","Leopardus pardalis","Leopardus pardalis","Ocelot","Ocelote","Actual","Medical History No. 8874","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","688973","00794","2010-10-12","Oral swab","Frozen in liquid nitrogen","","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00116","","","","","144883","00116","","2010-10-12","","","Victoria Pereira","","","Wild","Other Mammals","Leopardus pardalis","Leopardus pardalis","Ocelot","Ocelote","Actual","Medical History No. 8874","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","688974","00795","2010-10-12","Oral swab","Frozen in liquid nitrogen","","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00116","","","","","144883","00116","","2010-10-12","","","Victoria Pereira","","","Wild","Other Mammals","Leopardus pardalis","Leopardus pardalis","Ocelot","Ocelote","Actual","Medical History No. 8874","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","688975","00796","2010-10-12","Rectal swab ","Frozen in liquid nitrogen","","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00116","","","","","144883","00116","","2010-10-12","","","Victoria Pereira","","","Wild","Other Mammals","Leopardus pardalis","Leopardus pardalis","Ocelot","Ocelote","Actual","Medical History No. 8874","Male","Juvenile","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","688976","00797","2010-10-12","Rectal swab ","Frozen in liquid nitrogen","","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00095","","","","","144890","00095","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Zenaida auriculata","Zenaida auriculata","Eared dove","Tórtola torcaza","Actual","Medical History No. 8899","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688977","00648","2010-09-12","Tissue ","Room temperature: 20-25oC","","","Blood smear ","No","","Slides/Slide boxes ","N/A","Sealed Container","Sealed Container","FUSM","FUSM","FUSM","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00095","","","","","144890","00095","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Zenaida auriculata","Zenaida auriculata","Eared dove","Tórtola torcaza","Actual","Medical History No. 8899","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688978","00649","2010-09-12","Tissue ","Room temperature: 20-25oC","","","Blood smear ","No","","Slides/Slide boxes ","N/A","Sealed Container","Sealed Container","FUSM","FUSM","FUSM","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00095","","","","","144890","00095","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Zenaida auriculata","Zenaida auriculata","Eared dove","Tórtola torcaza","Actual","Medical History No. 8899","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688979","00650","2010-09-12","Serum ","Frozen in liquid nitrogen","","","Venipuncture","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","Yes","Centrifuge","<30 ?l","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00095","","","","","144890","00095","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Zenaida auriculata","Zenaida auriculata","Eared dove","Tórtola torcaza","Actual","Medical History No. 8899","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688980","00651","2010-09-12","Oral swab","Frozen in liquid nitrogen","","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00095","","","","","144890","00095","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Zenaida auriculata","Zenaida auriculata","Eared dove","Tórtola torcaza","Actual","Medical History No. 8899","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688981","00652","2010-09-12","Oral swab","Frozen in liquid nitrogen","","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00095","","","","","144890","00095","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Zenaida auriculata","Zenaida auriculata","Eared dove","Tórtola torcaza","Actual","Medical History No. 8899","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688982","00653","2010-09-12","Cloacal swab","Frozen in liquid nitrogen","","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00095","","","","","144890","00095","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Zenaida auriculata","Zenaida auriculata","Eared dove","Tórtola torcaza","Actual","Medical History No. 8899","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688983","00654","2010-09-12","Cloacal swab","Frozen in liquid nitrogen","","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00095","","","","","144890","00095","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Zenaida auriculata","Zenaida auriculata","Eared dove","Tórtola torcaza","Actual","Medical History No. 8899","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688984","00655","2010-09-12","Urine ","Frozen in liquid nitrogen","","","Voided fecal/urine ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00096","","","","","144891","00096","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Columba livia","Columba livia","Rock Dove, Rock Pigeon","Paloma domestica","Actual","Medical History No. 8873","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688985","00656","2010-09-12","Tissue ","Room temperature: 20-25oC","","","Blood smear ","No","","Slides/Slide boxes ","N/A","Sealed Container","Sealed Container","FUSM","FUSM","FUSM","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00096","","","","","144891","00096","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Columba livia","Columba livia","Rock Dove, Rock Pigeon","Paloma domestica","Actual","Medical History No. 8873","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688986","00657","2010-09-12","Tissue ","Room temperature: 20-25oC","","","Blood smear ","No","","Slides/Slide boxes ","N/A","Sealed Container","Sealed Container","FUSM","FUSM","FUSM","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00096","","","","","144891","00096","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Columba livia","Columba livia","Rock Dove, Rock Pigeon","Paloma domestica","Actual","Medical History No. 8873","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688987","00658","2010-09-12","Serum ","Frozen in liquid nitrogen","","","Venipuncture","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","Yes","Centrifuge","<30 ?l","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00096","","","","","144891","00096","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Columba livia","Columba livia","Rock Dove, Rock Pigeon","Paloma domestica","Actual","Medical History No. 8873","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688988","00659","2010-09-12","Red blood cells ","Frozen in liquid nitrogen","","Blood clot","Venipuncture","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00096","","","","","144891","00096","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Columba livia","Columba livia","Rock Dove, Rock Pigeon","Paloma domestica","Actual","Medical History No. 8873","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688989","00660","2010-09-12","Oral swab","Frozen in liquid nitrogen","","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00096","","","","","144891","00096","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Columba livia","Columba livia","Rock Dove, Rock Pigeon","Paloma domestica","Actual","Medical History No. 8873","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688990","00661","2010-09-12","Cloacal swab","Frozen in liquid nitrogen","","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00096","","","","","144891","00096","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Columba livia","Columba livia","Rock Dove, Rock Pigeon","Paloma domestica","Actual","Medical History No. 8873","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688991","00662","2010-09-12","External parasite","Room temperature: 20-25oC","","","Skin/tissue scraping ","No","","Cryotube ","70% ethyl alcohol","Sealed Container","Sealed Container","FUSM","FUSM","FUSM","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00097","","","","","144892","00097","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Mimus gilvus","Mimus gilvus","Tropical Mockingbird","Sinsonte comun","Actual","Medical History No. 8918","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688992","00663","2010-09-12","Tissue ","Room temperature: 20-25oC","","","Blood smear ","No","","Slides/Slide boxes ","N/A","Sealed Container","Sealed Container","FUSM","FUSM","FUSM","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00097","","","","","144892","00097","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Mimus gilvus","Mimus gilvus","Tropical Mockingbird","Sinsonte comun","Actual","Medical History No. 8918","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688993","00664","2010-09-12","Tissue ","Room temperature: 20-25oC","","","Blood smear ","No","","Slides/Slide boxes ","N/A","Sealed Container","Sealed Container","FUSM","FUSM","FUSM","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00097","","","","","144892","00097","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Mimus gilvus","Mimus gilvus","Tropical Mockingbird","Sinsonte comun","Actual","Medical History No. 8918","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688994","00665","2010-09-12","Serum ","Frozen in liquid nitrogen","","","Venipuncture","No","","Cryotube ","N/A","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","Yes","Centrifuge","<50 ?l","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00097","","","","","144892","00097","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Mimus gilvus","Mimus gilvus","Tropical Mockingbird","Sinsonte comun","Actual","Medical History No. 8918","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688995","00666","2010-09-12","Red blood cells ","Frozen in liquid nitrogen","","Blood clot","Venipuncture","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
"Unidad de Rescate y Rehabilitacion de Animales Silvestres","Unidad de Rescate y Rehabilitacion de Animales Silvestres-2010-09-12","Colombia","Cundinamarca","Bogotá D.C.","4.63533888888888","-74.0855972222222","","","","","","","","2010-09-12","","12/31/1899 9:00:00 AM","Victoria Pereira","Ana María Torres Mejía.","EcoHealth Alliance","False","Actual","other","Confiscated","","","Opportunistic","","","00097","","","","","144892","00097","","2010-09-12","","","Victoria Pereira","","","Wild","Birds","Mimus gilvus","Mimus gilvus","Tropical Mockingbird","Sinsonte comun","Actual","Medical History No. 8918","Unknown","Adult","","","","Apparently healthy","True","Apparently healthy","","","","","","","","","","","No","None","Yes","","","","","","","","","","","","","","","","","","FY1 Q4:  Jul 1 - Sep 30, 2010","","","688996","00667","2010-09-12","Oral swab","Frozen in liquid nitrogen","","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","INS","INS","INS","4","","","","","","","","8/21/2012 3:50:54 PM","826","True"
